# x/m 
-27.648734, 10.785506
-27.463269, 10.859954
-27.278291, 10.935609
-27.093560, 11.011864
-26.908835, 11.088131
-26.723851, 11.163769
-26.538306, 11.238020
-26.351897, 11.310072
-26.164343, 11.379085
-25.975396, 11.444189
-25.784861, 11.504475
-25.592626, 11.559102
-25.398799, 11.607785
-25.203683, 11.651010
-25.007508, 11.689128
-24.810435, 11.722296
-24.612612, 11.750654
-24.414176, 11.774346
-24.215250, 11.793506
-24.015950, 11.808270
-23.816380, 11.818775
-23.616635, 11.825157
-23.416802, 11.827550
-23.216960, 11.826091
-23.017179, 11.820914
-22.817522, 11.812155
-22.618047, 11.799947
-22.418802, 11.784425
-22.219830, 11.765722
-22.021168, 11.743972
-21.822847, 11.719305
-21.624892, 11.691854
-21.427323, 11.661748
-21.230155, 11.629119
-21.033398, 11.594093
-20.837059, 11.556799
-20.641137, 11.517364
-20.445633, 11.475914
-20.250538, 11.432576
-20.055839, 11.387491
-19.861517, 11.340810
-19.667547, 11.292686
-19.473902, 11.243270
-19.280552, 11.192714
-19.087467, 11.141151
-18.894632, 11.088662
-18.702040, 11.035289
-18.509675, 10.981102
-18.317510, 10.926211
-18.125512, 10.870741
-17.933644, 10.814820
-17.741866, 10.758589
-17.550153, 10.702141
-17.358495, 10.645505
-17.166892, 10.588684
-16.975343, 10.531679
-16.783848, 10.474495
-16.592406, 10.417131
-16.401017, 10.359592
-16.209681, 10.301879
-16.018397, 10.243994
-15.827164, 10.185939
-15.635982, 10.127716
-15.444850, 10.069328
-15.253768, 10.010777
-15.062736, 9.952065
-14.871753, 9.893194
-14.680818, 9.834166
-14.489931, 9.774983
-14.299091, 9.715649
-14.108298, 9.656164
-13.917551, 9.596530
-13.726850, 9.536751
-13.536194, 9.476828
-13.345583, 9.416764
-13.155015, 9.356559
-12.964492, 9.296218
-12.774011, 9.235741
-12.583572, 9.175131
-12.393175, 9.114390
-12.202819, 9.053520
-12.012504, 8.992524
-11.822229, 8.931403
-11.631993, 8.870160
-11.441796, 8.808796
-11.251637, 8.747314
-11.061516, 8.685716
-10.871431, 8.624004
-10.681383, 8.562181
-10.491371, 8.500247
-10.301394, 8.438206
-10.111451, 8.376060
-9.921542, 8.313810
-9.731666, 8.251459
-9.541823, 8.189010
-9.352011, 8.126463
-9.162232, 8.063821
-8.972482, 8.001087
-8.782763, 7.938262
-8.593073, 7.875348
-8.403411, 7.812348
-8.213778, 7.749264
-8.024172, 7.686097
-7.834592, 7.622851
-7.645039, 7.559527
-7.455511, 7.496126
-7.266008, 7.432652
-7.076529, 7.369107
-6.887073, 7.305491
-6.697640, 7.241809
-6.508228, 7.178061
-6.318838, 7.114249
-6.129469, 7.050377
-5.940119, 6.986446
-5.750789, 6.922457
-5.561478, 6.858414
-5.372184, 6.794318
-5.182907, 6.730171
-4.993647, 6.665976
-4.804403, 6.601735
-4.615173, 6.537449
-4.425958, 6.473120
-4.236757, 6.408752
-4.047568, 6.344345
-3.858392, 6.279903
-3.669228, 6.215427
-3.480074, 6.150918
-3.290930, 6.086380
-3.101796, 6.021815
-2.912671, 5.957224
-2.723553, 5.892609
-2.534443, 5.827973
-2.345340, 5.763318
-2.156242, 5.698646
-1.967149, 5.633959
-1.778061, 5.569259
-1.588977, 5.504547
-1.399895, 5.439827
-1.210816, 5.375101
-1.021739, 5.310370
-0.832662, 5.245636
-0.643586, 5.180901
-0.454509, 5.116169
-0.265430, 5.051440
-0.076350, 4.986717
0.112733, 4.922002
0.301819, 4.857297
0.490910, 4.792604
0.680006, 4.727925
0.869107, 4.663262
1.058214, 4.598618
1.247328, 4.533995
1.436450, 4.469394
1.625581, 4.404817
1.814720, 4.340268
2.003870, 4.275747
2.193030, 4.211257
2.382201, 4.146800
2.571384, 4.082378
2.760580, 4.017994
2.949789, 3.953649
3.139013, 3.889345
3.328251, 3.825085
3.517504, 3.760870
3.706774, 3.696703
3.896061, 3.632586
4.085365, 3.568521
4.274688, 3.504510
4.464029, 3.440555
4.653390, 3.376659
4.842772, 3.312822
5.032174, 3.249048
5.221598, 3.185339
5.411045, 3.121696
5.600515, 3.058122
5.790008, 2.994618
5.979526, 2.931188
6.169069, 2.867833
6.358638, 2.804555
6.548233, 2.741356
6.737856, 2.678239
6.927506, 2.615205
7.117184, 2.552257
7.306892, 2.489396
7.496630, 2.426626
7.686397, 2.363948
7.876197, 2.301366
8.066030, 2.238884
8.255897, 2.176506
8.445799, 2.114236
8.635738, 2.052078
8.825715, 1.990036
9.015731, 1.928114
9.205787, 1.866316
9.395885, 1.804645
9.586026, 1.743106
9.776210, 1.681702
9.966439, 1.620438
10.156714, 1.559317
10.347037, 1.498344
10.537408, 1.437521
10.727828, 1.376855
10.918299, 1.316347
11.108822, 1.256002
11.299398, 1.195825
11.490028, 1.135818
11.680712, 1.075986
11.871453, 1.016333
12.062250, 0.956863
12.253106, 0.897579
12.444021, 0.838486
12.634995, 0.779587
12.826031, 0.720886
13.017129, 0.662387
13.208289, 0.604095
13.399514, 0.546012
13.590803, 0.488142
13.782158, 0.430491
13.973579, 0.373060
14.165068, 0.315855
14.356629, 0.258891
14.548300, 0.202298
14.740175, 0.146404
14.932326, 0.091462
15.124793, 0.037641
15.317619, -0.014881
15.510869, -0.065817
15.704629, -0.114777
15.898978, -0.161341
16.093980, -0.205089
16.289681, -0.245594
16.486104, -0.282429
16.683253, -0.315159
16.881101, -0.343346
17.079595, -0.366548
17.278648, -0.384317
17.478137, -0.396203
17.677902, -0.401750
17.877739, -0.400502
18.077398, -0.391998
18.276576, -0.375777
18.474918, -0.351385
18.672008, -0.318380
18.867369, -0.276341
19.060455, -0.224862
19.250647, -0.163558
19.437247, -0.092068
19.619469, -0.010066
19.796431, 0.082737
19.967145, 0.186578
20.130493, 0.301653
20.285123, 0.428199
20.429634, 0.566175
20.563308, 0.714677
20.686033, 0.872361
20.798076, 1.037814
20.899769, 1.209822
20.991430, 1.387380
21.073250, 1.569686
21.145439, 1.756020
21.208267, 1.945716
21.262004, 2.138188
21.306951, 2.332902
21.343432, 2.529380
21.371788, 2.727196
21.392381, 2.925970
21.405577, 3.125374
21.411733, 3.325120
21.411205, 3.524961
21.404354, 3.724686
21.391535, 3.924118
21.373103, 4.123110
21.349405, 4.321545
21.320784, 4.519331
21.287576, 4.716399
21.250112, 4.912703
21.208714, 5.108216
21.163698, 5.302929
21.115375, 5.496848
21.064050, 5.689994
21.010024, 5.882403
20.953590, 6.074120
20.895035, 6.265200
20.834645, 6.455709
20.772699, 6.645718
20.709473, 6.835305
20.645250, 7.024555
20.580301, 7.213557
20.514773, 7.402361
20.448541, 7.590918
20.381376, 7.779144
20.313038, 7.966948
20.243297, 8.154235
20.171927, 8.340906
20.098738, 8.526872
20.023617, 8.712067
19.946481, 8.896431
19.867233, 9.079897
19.785774, 9.262393
19.702000, 9.443837
19.615803, 9.624142
19.527074, 9.803215
19.435702, 9.980953
19.341583, 10.157253
19.244611, 10.331998
19.144677, 10.505066
19.041678, 10.676328
18.935516, 10.845647
18.826100, 11.012882
18.713349, 11.177885
18.597191, 11.340509
18.477569, 11.500600
18.354440, 11.658010
18.227771, 11.812584
18.097493, 11.964129
17.963483, 12.112384
17.825620, 12.257061
17.683786, 12.397848
17.537877, 12.534406
17.387801, 12.666371
17.233466, 12.793327
17.074842, 12.914880
16.912203, 13.031005
16.746061, 13.142063
16.576757, 13.248238
16.404543, 13.349629
16.229652, 13.446329
16.052299, 13.538436
15.872684, 13.626051
15.690991, 13.709275
15.507395, 13.788210
15.322054, 13.862961
15.135119, 13.933631
14.946728, 14.000325
14.757011, 14.063148
14.566088, 14.122206
14.374070, 14.177604
14.181063, 14.229449
13.987162, 14.277845
13.792457, 14.322899
13.597032, 14.364717
13.400963, 14.403405
13.204322, 14.439069
13.007173, 14.471815
12.809578, 14.501749
12.611592, 14.528979
