#x_m,y_m,w_tr_right_m,w_tr_left_m
-14.850000000000001,21.1,0.782344135219425,0.7219544457292888
-14.799999999999997,21.05,0.7486832980505138,0.7617692030835672
-14.549999999999997,21.05,0.782344135219425,0.7219544457292888
-14.5,21.0,0.7486832980505138,0.7617692030835672
-14.299999999999997,21.0,0.7617692030835672,0.712414379544733
-14.25,20.95,0.7219544457292888,0.75524865872714
-14.049999999999997,20.95,0.7708243919473801,0.712414379544733
-14.0,20.900000000000002,0.7340770846134703,0.75524865872714
-13.799999999999997,20.900000000000002,0.782344135219425,0.7219544457292888
-13.75,20.85,0.7486832980505138,0.7617692030835672
-13.449999999999996,20.85,0.7962429422585638,0.712414379544733
-13.399999999999999,20.8,0.75,0.75524865872714
-13.199999999999996,20.8,0.7708243919473801,0.712414379544733
-13.149999999999999,20.75,0.7340770846134703,0.75524865872714
-13.0,20.75,0.7708243919473801,0.7219544457292888
-12.949999999999996,20.7,0.7340770846134703,0.7617692030835672
-12.699999999999996,20.7,0.782344135219425,0.7219544457292888
-12.649999999999999,20.650000000000002,0.7486832980505138,0.7617692030835672
-12.299999999999997,20.650000000000002,0.8,0.712414379544733
-12.25,20.6,0.75,0.75524865872714
-12.049999999999997,20.6,0.7708243919473801,0.712414379544733
-12.0,20.55,0.7340770846134703,0.75524865872714
-11.799999999999997,20.55,0.7708243919473801,0.7219544457292888
-11.75,20.5,0.7340770846134703,0.7617692030835672
-11.599999999999994,20.5,0.7708243919473801,0.7219544457292888
-11.549999999999997,20.45,0.7340770846134703,0.7617692030835672
-11.399999999999999,20.45,0.7708243919473801,0.7340770846134703
-11.349999999999994,20.400000000000002,0.7340770846134703,0.7656603957913983
-11.25,20.400000000000002,0.7656603957913983,0.7340770846134703
-11.199999999999996,20.35,0.7340770846134703,0.7708243919473801
-11.099999999999994,20.35,0.7656603957913983,0.7394147114027968
-11.049999999999997,20.3,0.7340770846134703,0.7656603957913983
-10.949999999999996,20.3,0.7656603957913983,0.7340770846134703
-10.899999999999999,20.25,0.7394147114027968,0.7604686356149273
-10.849999999999994,20.25,0.7617692030835672,0.7300537618869138
-10.75,20.150000000000002,0.7300537618869138,0.7617692030835672
-10.699999999999996,20.150000000000002,0.7604686356149273,0.7394147114027968
-10.649999999999999,20.1,0.7394147114027968,0.7656603957913983
-10.599999999999994,20.1,0.7617692030835672,0.7433981132056604
-10.549999999999997,20.05,0.7433981132056604,0.7604686356149273
-10.5,20.05,0.7708243919473801,0.7300537618869138
-10.399999999999999,19.95,0.7433981132056604,0.7604686356149273
-10.349999999999994,19.95,0.7708243919473801,0.7300537618869138
-9.799999999999997,19.400000000000002,0.7604686356149273,0.7394147114027968
-9.799999999999997,19.35,0.7300537618869138,0.7617692030835672
-9.699999999999996,19.25,0.7617692030835672,0.7300537618869138
-9.699999999999996,19.2,0.7394147114027968,0.7604686356149273
-9.649999999999999,19.150000000000002,0.7617692030835672,0.75524865872714
-9.649999999999999,19.1,0.7394147114027968,0.782344135219425
-9.599999999999994,19.05,0.7617692030835672,0.7486832980505138
-9.599999999999994,19.0,0.7394147114027968,0.7656603957913983
-9.549999999999997,18.95,0.7617692030835672,0.7394147114027968
-9.549999999999997,18.900000000000002,0.7394147114027968,0.7617692030835672
-9.5,18.85,0.7617692030835672,0.7433981132056604
-9.5,18.8,0.7394147114027968,0.7656603957913983
-9.449999999999996,18.75,0.7656603957913983,0.7340770846134703
-9.449999999999996,18.650000000000002,0.7340770846134703,0.7617692030835672
-9.399999999999999,18.6,0.7656603957913983,0.7219544457292888
-9.399999999999999,18.45,0.7219544457292888,0.7656603957913983
-9.349999999999994,18.400000000000002,0.7617692030835672,0.7394147114027968
-9.349999999999994,18.25,0.7340770846134703,0.7708243919473801
-9.299999999999997,18.2,0.7708243919473801,0.7340770846134703
-9.299999999999997,17.1,0.7708243919473801,0.7340770846134703
-9.349999999999994,17.05,0.7340770846134703,0.7708243919473801
-9.349999999999994,16.900000000000002,0.7617692030835672,0.7340770846134703
-9.399999999999999,16.85,0.7219544457292888,0.7656603957913983
-9.399999999999999,16.7,0.7656603957913983,0.7219544457292888
-9.449999999999996,16.65,0.7340770846134703,0.7617692030835672
-9.449999999999996,16.55,0.7656603957913983,0.7340770846134703
-9.5,16.5,0.7394147114027968,0.7656603957913983
-9.5,16.45,0.7617692030835672,0.7433981132056604
-9.549999999999997,16.4,0.7394147114027968,0.7617692030835672
-9.549999999999997,16.35,0.7617692030835672,0.7394147114027968
-9.599999999999994,16.3,0.7394147114027968,0.7617692030835672
-9.599999999999994,16.25,0.7617692030835672,0.7394147114027968
-9.649999999999999,16.2,0.7394147114027968,0.7656603957913983
-9.649999999999999,16.15,0.7617692030835672,0.7486832980505138
-9.699999999999996,16.1,0.7394147114027968,0.7708243919473801
-9.699999999999996,16.05,0.7617692030835672,0.7433981132056604
-9.75,16.0,0.7433981132056604,0.7617692030835672
-9.75,15.95,0.7708243919473801,0.7394147114027968
-9.849999999999994,15.850000000000001,0.7433981132056604,0.7604686356149273
-9.849999999999994,15.8,0.7708243919473801,0.7300537618869138
-10.5,15.149999999999999,0.7708243919473801,0.7433981132056604
-10.549999999999997,15.149999999999999,0.7433981132056604,0.7708243919473801
-10.699999999999996,15.0,0.7604686356149273,0.7394147114027968
-10.75,15.0,0.7300537618869138,0.7617692030835672
-10.849999999999994,14.899999999999999,0.7617692030835672,0.7300537618869138
-10.949999999999996,14.899999999999999,0.7192388155425118,0.7656603957913983
-11.0,14.850000000000001,0.7486832980505138,0.7394147114027968
-11.049999999999997,14.850000000000001,0.7340770846134703,0.7617692030835672
-11.099999999999994,14.8,0.7617692030835672,0.7394147114027968
-11.149999999999999,14.8,0.7394147114027968,0.7617692030835672
-11.199999999999996,14.75,0.7656603957913983,0.7394147114027968
-11.299999999999997,14.75,0.7340770846134703,0.7708243919473801
-11.349999999999994,14.7,0.7656603957913983,0.7340770846134703
-11.5,14.7,0.7219544457292888,0.7617692030835672
-11.549999999999997,14.649999999999999,0.7617692030835672,0.7219544457292888
-12.899999999999999,14.649999999999999,0.7708243919473801,0.7340770846134703
-12.949999999999996,14.7,0.7340770846134703,0.7708243919473801
-13.299999999999997,14.7,0.7617692030835672,0.7219544457292888
-13.350000000000001,14.75,0.7219544457292888,0.7617692030835672
-13.649999999999999,14.75,0.7708243919473801,0.75
-13.699999999999996,14.8,0.7340770846134703,0.8
-14.149999999999999,14.8,0.7708243919473801,0.7219544457292888
-14.199999999999996,14.850000000000001,0.7340770846134703,0.7617692030835672
-14.5,14.850000000000001,0.7617692030835672,0.7219544457292888
-14.549999999999997,14.899999999999999,0.7219544457292888,0.7617692030835672
-14.850000000000001,14.899999999999999,0.7617692030835672,0.7219544457292888
-14.899999999999999,14.95,0.7219544457292888,0.7617692030835672
-15.25,14.95,0.7708243919473801,0.75
-15.299999999999997,15.0,0.7340770846134703,0.8
-15.699999999999996,15.0,0.7708243919473801,0.7486832980505138
-15.75,15.05,0.7340770846134703,0.782344135219425
-16.049999999999997,15.05,0.7513148795220224,0.7219544457292888
-16.1,15.100000000000001,0.7055385138137418,0.7617692030835672
-16.4,15.100000000000001,0.7617692030835672,0.7219544457292888
-16.449999999999996,15.149999999999999,0.7219544457292888,0.7617692030835672
-16.799999999999997,15.149999999999999,0.7708243919473801,0.75
-16.85,15.2,0.7340770846134703,0.8
-17.25,15.2,0.7708243919473801,0.7486832980505138
-17.299999999999997,15.25,0.7340770846134703,0.782344135219425
-17.65,15.25,0.75524865872714,0.7219544457292888
-17.699999999999996,15.3,0.712414379544733,0.7617692030835672
-18.0,15.3,0.7708243919473801,0.7219544457292888
-18.049999999999997,15.350000000000001,0.7340770846134703,0.7617692030835672
-18.349999999999998,15.350000000000001,0.7708243919473801,0.75
-18.4,15.399999999999999,0.7340770846134703,0.7962429422585638
-18.75,15.399999999999999,0.7708243919473801,0.75
-18.799999999999997,15.45,0.7340770846134703,0.7962429422585638
-19.2,15.45,0.75524865872714,0.7219544457292888
-19.25,15.5,0.712414379544733,0.7617692030835672
-19.599999999999998,15.5,0.7708243919473801,0.7219544457292888
-19.65,15.55,0.7340770846134703,0.7617692030835672
-19.9,15.55,0.7708243919473801,0.7486832980505138
-19.95,15.600000000000001,0.7340770846134703,0.782344135219425
-20.299999999999997,15.600000000000001,0.7708243919473801,0.75
-20.349999999999998,15.649999999999999,0.7340770846134703,0.7962429422585638
-20.75,15.649999999999999,0.75524865872714,0.7219544457292888
-20.799999999999997,15.7,0.712414379544733,0.7617692030835672
-21.15,15.7,0.7708243919473801,0.7219544457292888
-21.2,15.75,0.7340770846134703,0.7617692030835672
-21.5,15.75,0.7708243919473801,0.7340770846134703
-21.549999999999997,15.8,0.7340770846134703,0.7708243919473801
-21.849999999999998,15.8,0.7708243919473801,0.7486832980505138
-21.9,15.850000000000001,0.7340770846134703,0.782344135219425
-22.299999999999997,15.850000000000001,0.7617692030835672,0.7219544457292888
-22.349999999999998,15.899999999999999,0.7219544457292888,0.7617692030835672
-22.7,15.899999999999999,0.7708243919473801,0.7340770846134703
-22.75,15.95,0.7340770846134703,0.7708243919473801
-23.049999999999997,15.95,0.7708243919473801,0.7340770846134703
-23.099999999999998,16.0,0.7340770846134703,0.7708243919473801
-23.45,16.0,0.7708243919473801,0.7219544457292888
-23.5,16.05,0.7340770846134703,0.7617692030835672
-23.799999999999997,16.05,0.7617692030835672,0.7219544457292888
-23.849999999999998,16.1,0.7219544457292888,0.7617692030835672
-24.2,16.1,0.7708243919473801,0.7486832980505138
-24.25,16.15,0.7340770846134703,0.782344135219425
-24.599999999999998,16.15,0.7617692030835672,0.7219544457292888
-24.65,16.2,0.7219544457292888,0.7617692030835672
-24.95,16.2,0.7617692030835672,0.7219544457292888
-25.0,16.25,0.7219544457292888,0.7617692030835672
-25.299999999999997,16.25,0.7708243919473801,0.7219544457292888
-25.349999999999998,16.3,0.7340770846134703,0.7617692030835672
-25.7,16.3,0.7708243919473801,0.7486832980505138
-25.75,16.35,0.7340770846134703,0.782344135219425
-26.15,16.35,0.7708243919473801,0.7219544457292888
-26.2,16.4,0.7340770846134703,0.7617692030835672
-26.5,16.4,0.7708243919473801,0.7340770846134703
-26.549999999999997,16.45,0.7340770846134703,0.7708243919473801
-26.799999999999997,16.45,0.7617692030835672,0.7219544457292888
-26.849999999999998,16.5,0.7219544457292888,0.7617692030835672
-27.15,16.5,0.7708243919473801,0.75
-27.2,16.55,0.7340770846134703,0.8
-27.65,16.55,0.7617692030835672,0.7219544457292888
-27.7,16.6,0.7219544457292888,0.7617692030835672
-28.049999999999997,16.6,0.7708243919473801,0.7219544457292888
-28.099999999999998,16.65,0.7340770846134703,0.7617692030835672
-28.349999999999998,16.65,0.7708243919473801,0.7219544457292888
-28.4,16.7,0.7340770846134703,0.7617692030835672
-28.75,16.7,0.7708243919473801,0.7486832980505138
-28.799999999999997,16.75,0.7340770846134703,0.782344135219425
-29.299999999999997,16.75,0.7708243919473801,0.75
-29.349999999999998,16.8,0.7340770846134703,0.8
-30.599999999999998,16.8,0.7340770846134703,0.7708243919473801
-30.65,16.75,0.7708243919473801,0.7340770846134703
-30.95,16.75,0.7340770846134703,0.782344135219425
-31.0,16.7,0.7708243919473801,0.7486832980505138
-31.15,16.7,0.7340770846134703,0.7617692030835672
-31.2,16.65,0.7656603957913983,0.7219544457292888
-31.349999999999998,16.65,0.7192388155425118,0.7656603957913983
-31.4,16.6,0.7486832980505138,0.7394147114027968
-31.45,16.6,0.7340770846134703,0.7617692030835672
-31.5,16.55,0.7617692030835672,0.7394147114027968
-31.55,16.55,0.7394147114027968,0.7617692030835672
-31.599999999999998,16.5,0.7617692030835672,0.7394147114027968
-31.65,16.5,0.7394147114027968,0.7617692030835672
-31.7,16.45,0.7617692030835672,0.7433981132056604
-31.75,16.45,0.7394147114027968,0.7656603957913983
-31.8,16.4,0.7604686356149273,0.7394147114027968
-31.849999999999998,16.4,0.7300537618869138,0.7617692030835672
-31.95,16.3,0.7617692030835672,0.7300537618869138
-32.0,16.3,0.7394147114027968,0.7604686356149273
-32.15,16.15,0.7708243919473801,0.7300537618869138
-32.2,16.15,0.7433981132056604,0.7604686356149273
-32.8,15.55,0.7433981132056604,0.7604686356149273
-32.8,15.5,0.7708243919473801,0.7300537618869138
-32.95,15.350000000000001,0.7394147114027968,0.7604686356149273
-32.95,15.3,0.7617692030835672,0.7300537618869138
-33.05,15.2,0.7300537618869138,0.7617692030835672
-33.05,15.149999999999999,0.7604686356149273,0.7394147114027968
-33.099999999999994,15.100000000000001,0.7394147114027968,0.7617692030835672
-33.099999999999994,15.05,0.7617692030835672,0.7394147114027968
-33.15,15.0,0.7433981132056604,0.7604686356149273
-33.15,14.95,0.7708243919473801,0.7300537618869138
-33.25,14.850000000000001,0.7340770846134703,0.7617692030835672
-33.25,14.8,0.7486832980505138,0.7394147114027968
-33.3,14.75,0.7192388155425118,0.7656603957913983
-33.3,14.649999999999999,0.7617692030835672,0.7340770846134703
-33.349999999999994,14.600000000000001,0.7394147114027968,0.7656603957913983
-33.349999999999994,14.55,0.7617692030835672,0.7486832980505138
-33.4,14.5,0.7340770846134703,0.782344135219425
-33.4,14.399999999999999,0.7656603957913983,0.7486832980505138
-33.45,14.350000000000001,0.7340770846134703,0.782344135219425
-33.45,14.2,0.7617692030835672,0.7192388155425118
-33.5,14.149999999999999,0.7219544457292888,0.7486832980505138
-33.5,14.0,0.7656603957913983,0.712414379544733
-33.55,13.95,0.7340770846134703,0.75524865872714
-33.55,13.75,0.7708243919473801,0.75
-33.599999999999994,13.7,0.7340770846134703,0.8
-33.599999999999994,12.95,0.7340770846134703,0.8
-33.55,12.900000000000002,0.7708243919473801,0.75
-33.55,12.7,0.7340770846134703,0.75524865872714
-33.5,12.650000000000002,0.7656603957913983,0.712414379544733
-33.5,12.5,0.7219544457292888,0.7486832980505138
-33.45,12.45,0.7617692030835672,0.7192388155425118
-33.45,12.3,0.7340770846134703,0.7656603957913983
-33.4,12.25,0.7708243919473801,0.7340770846134703
-33.4,12.150000000000002,0.7394147114027968,0.7656603957913983
-33.349999999999994,12.100000000000001,0.7617692030835672,0.7340770846134703
-33.349999999999994,12.0,0.7192388155425118,0.7656603957913983
-33.3,11.95,0.7486832980505138,0.7340770846134703
-33.3,11.850000000000001,0.7192388155425118,0.7656603957913983
-33.2,11.75,0.7617692030835672,0.717877987534291
-33.2,11.7,0.7394147114027968,0.7433981132056604
-33.15,11.650000000000002,0.7617692030835672,0.7300537618869138
-33.15,11.600000000000001,0.7394147114027968,0.7604686356149273
-33.099999999999994,11.55,0.7617692030835672,0.7394147114027968
-33.099999999999994,11.5,0.7394147114027968,0.7617692030835672
-33.05,11.45,0.7617692030835672,0.7394147114027968
-33.05,11.400000000000002,0.7394147114027968,0.7617692030835672
-32.95,11.3,0.7708243919473801,0.7300537618869138
-32.95,11.25,0.7433981132056604,0.7604686356149273
-32.849999999999994,11.150000000000002,0.7708243919473801,0.7433981132056604
-32.849999999999994,11.100000000000001,0.7433981132056604,0.7708243919473801
-32.65,10.900000000000002,0.786154146165801,0.7433981132056604
-32.65,10.850000000000001,0.7545941546018393,0.7708243919473801
-32.3,10.5,0.7433981132056604,0.7708243919473801
-32.25,10.5,0.7708243919473801,0.7433981132056604
-32.05,10.3,0.7394147114027968,0.7708243919473801
-32.0,10.3,0.7617692030835672,0.7433981132056604
-31.95,10.25,0.7433981132056604,0.7604686356149273
-31.9,10.25,0.7708243919473801,0.7300537618869138
-31.8,10.150000000000002,0.7433981132056604,0.7617692030835672
-31.75,10.150000000000002,0.7708243919473801,0.7394147114027968
-31.7,10.100000000000001,0.7486832980505138,0.7617692030835672
-31.65,10.100000000000001,0.7656603957913983,0.7394147114027968
-31.599999999999998,10.05,0.7394147114027968,0.7617692030835672
-31.55,10.05,0.7617692030835672,0.7394147114027968
-31.5,10.0,0.7394147114027968,0.7617692030835672
-31.45,10.0,0.7617692030835672,0.7394147114027968
-31.4,9.95,0.7433981132056604,0.7617692030835672
-31.349999999999998,9.95,0.7656603957913983,0.7394147114027968
-31.3,9.900000000000002,0.7340770846134703,0.7656603957913983
-31.2,9.900000000000002,0.7656603957913983,0.7340770846134703
-31.15,9.850000000000001,0.7340770846134703,0.7656603957913983
-31.0,9.850000000000001,0.7708243919473801,0.7219544457292888
-30.95,9.8,0.7340770846134703,0.7617692030835672
-30.7,9.8,0.8,0.712414379544733
-30.65,9.75,0.75,0.75524865872714
-29.799999999999997,9.75,0.75,0.75524865872714
-29.75,9.8,0.7962429422585638,0.712414379544733
-29.5,9.8,0.7340770846134703,0.7617692030835672
-29.45,9.850000000000001,0.7656603957913983,0.7219544457292888
-29.299999999999997,9.850000000000001,0.7219544457292888,0.7617692030835672
-29.25,9.900000000000002,0.7617692030835672,0.7219544457292888
-29.099999999999998,9.900000000000002,0.7219544457292888,0.7656603957913983
-29.049999999999997,9.95,0.7617692030835672,0.7394147114027968
-29.0,9.95,0.7394147114027968,0.7617692030835672
-28.95,10.0,0.7656603957913983,0.7340770846134703
-28.849999999999998,10.0,0.7340770846134703,0.7656603957913983
-28.799999999999997,10.05,0.7617692030835672,0.7394147114027968
-28.75,10.05,0.7394147114027968,0.7617692030835672
-28.7,10.100000000000001,0.7617692030835672,0.7394147114027968
-28.65,10.100000000000001,0.7394147114027968,0.7617692030835672
-28.599999999999998,10.150000000000002,0.7656603957913983,0.7394147114027968
-28.549999999999997,10.150000000000002,0.7433981132056604,0.7617692030835672
-28.5,10.2,0.7617692030835672,0.7394147114027968
-28.45,10.2,0.7394147114027968,0.7617692030835672
-28.4,10.25,0.7617692030835672,0.7394147114027968
-28.349999999999998,10.25,0.7394147114027968,0.7617692030835672
-28.25,10.350000000000001,0.7708243919473801,0.7300537618869138
-28.2,10.350000000000001,0.7433981132056604,0.7604686356149273
-28.099999999999998,10.45,0.7708243919473801,0.7300537618869138
-28.049999999999997,10.45,0.7433981132056604,0.7604686356149273
-28.0,10.5,0.7617692030835672,0.7433981132056604
-27.95,10.5,0.7394147114027968,0.7708243919473801
-27.75,10.7,0.7708243919473801,0.7219544457292888
-27.7,10.7,0.7433981132056604,0.75524865872714
-27.549999999999997,10.850000000000001,0.7708243919473801,0.7300537618869138
-27.5,10.850000000000001,0.7433981132056604,0.7604686356149273
-27.25,11.100000000000001,0.7708243919473801,0.7219544457292888
-27.2,11.100000000000001,0.7433981132056604,0.75524865872714
-27.0,11.3,0.7708243919473801,0.7300537618869138
-26.95,11.3,0.7433981132056604,0.7604686356149273
-26.7,11.55,0.7708243919473801,0.7219544457292888
-26.65,11.55,0.7433981132056604,0.75524865872714
-26.549999999999997,11.650000000000002,0.7708243919473801,0.7394147114027968
-26.5,11.650000000000002,0.7433981132056604,0.7617692030835672
-26.349999999999998,11.8,0.7708243919473801,0.7219544457292888
-26.299999999999997,11.8,0.7433981132056604,0.75524865872714
-26.25,11.850000000000001,0.7617692030835672,0.7394147114027968
-26.2,11.850000000000001,0.7394147114027968,0.7617692030835672
-26.15,11.900000000000002,0.7604686356149273,0.7394147114027968
-26.099999999999998,11.900000000000002,0.7300537618869138,0.7617692030835672
-26.0,12.0,0.7617692030835672,0.7300537618869138
-25.95,12.0,0.7394147114027968,0.7604686356149273
-25.9,12.05,0.7656603957913983,0.7340770846134703
-25.799999999999997,12.05,0.7340770846134703,0.7656603957913983
-25.75,12.100000000000001,0.7656603957913983,0.7394147114027968
-25.65,12.100000000000001,0.7340770846134703,0.7708243919473801
-25.599999999999998,12.150000000000002,0.7708243919473801,0.7340770846134703
-25.45,12.150000000000002,0.7340770846134703,0.782344135219425
-25.4,12.2,0.7708243919473801,0.7486832980505138
-24.65,12.2,0.7962429422585638,0.7219544457292888
-24.599999999999998,12.150000000000002,0.75,0.7617692030835672
-24.4,12.150000000000002,0.7708243919473801,0.712414379544733
-24.349999999999998,12.100000000000001,0.7340770846134703,0.75524865872714
-24.2,12.100000000000001,0.7708243919473801,0.7219544457292888
-24.15,12.05,0.7340770846134703,0.7617692030835672
-24.0,12.05,0.7708243919473801,0.7219544457292888
-23.95,12.0,0.7340770846134703,0.7617692030835672
-23.849999999999998,12.0,0.7656603957913983,0.7340770846134703
-23.799999999999997,11.95,0.7340770846134703,0.7656603957913983
-23.7,11.95,0.7656603957913983,0.7340770846134703
-23.65,11.900000000000002,0.7340770846134703,0.7708243919473801
-23.5,11.900000000000002,0.7617692030835672,0.7340770846134703
-23.45,11.850000000000001,0.7219544457292888,0.7656603957913983
-23.299999999999997,11.850000000000001,0.7656603957913983,0.7219544457292888
-23.25,11.8,0.7340770846134703,0.7617692030835672
-23.15,11.8,0.7656603957913983,0.7340770846134703
-23.099999999999998,11.75,0.7394147114027968,0.7656603957913983
-23.0,11.75,0.7708243919473801,0.7340770846134703
-22.95,11.7,0.7340770846134703,0.7708243919473801
-22.799999999999997,11.7,0.7708243919473801,0.7340770846134703
-22.75,11.650000000000002,0.7340770846134703,0.7656603957913983
-22.65,11.650000000000002,0.7617692030835672,0.7340770846134703
-22.599999999999998,11.600000000000001,0.7219544457292888,0.7656603957913983
-22.5,11.600000000000001,0.7486832980505138,0.7340770846134703
-22.45,11.55,0.7192388155425118,0.7708243919473801
-22.299999999999997,11.55,0.7708243919473801,0.7340770846134703
-22.25,11.5,0.7340770846134703,0.7708243919473801
-22.099999999999998,11.5,0.7708243919473801,0.7340770846134703
-22.049999999999997,11.45,0.7340770846134703,0.7656603957913983
-21.95,11.45,0.7617692030835672,0.7340770846134703
-21.9,11.400000000000002,0.7219544457292888,0.7656603957913983
-21.799999999999997,11.400000000000002,0.7486832980505138,0.7340770846134703
-21.75,11.350000000000001,0.7192388155425118,0.7656603957913983
-21.65,11.350000000000001,0.7486832980505138,0.7340770846134703
-21.599999999999998,11.3,0.7192388155425118,0.7708243919473801
-21.45,11.3,0.7708243919473801,0.7340770846134703
-21.4,11.25,0.7340770846134703,0.7708243919473801
-21.299999999999997,11.25,0.7617692030835672,0.7394147114027968
-21.25,11.2,0.7219544457292888,0.7656603957913983
-21.099999999999998,11.2,0.7617692030835672,0.7192388155425118
-21.049999999999997,11.150000000000002,0.7219544457292888,0.7486832980505138
-20.95,11.150000000000002,0.7486832980505138,0.7219544457292888
-20.9,11.100000000000001,0.7192388155425118,0.7617692030835672
-20.799999999999997,11.100000000000001,0.7617692030835672,0.7486832980505138
-20.75,11.05,0.7340770846134703,0.782344135219425
-20.599999999999998,11.05,0.7708243919473801,0.7340770846134703
-20.549999999999997,11.0,0.7340770846134703,0.7656603957913983
-20.45,11.0,0.7617692030835672,0.7340770846134703
-20.4,10.95,0.7219544457292888,0.7656603957913983
-20.25,10.95,0.7656603957913983,0.7219544457292888
-20.2,10.900000000000002,0.7340770846134703,0.7617692030835672
-20.099999999999998,10.900000000000002,0.7656603957913983,0.7340770846134703
-20.049999999999997,10.850000000000001,0.7340770846134703,0.7708243919473801
-19.9,10.850000000000001,0.7708243919473801,0.7340770846134703
-19.849999999999998,10.8,0.7340770846134703,0.7656603957913983
-19.75,10.8,0.7617692030835672,0.7340770846134703
-19.7,10.75,0.7219544457292888,0.7656603957913983
-19.599999999999998,10.75,0.7486832980505138,0.7340770846134703
-19.549999999999997,10.7,0.7192388155425118,0.7656603957913983
-19.4,10.7,0.7656603957913983,0.7219544457292888
-19.349999999999998,10.650000000000002,0.7340770846134703,0.7617692030835672
-19.25,10.650000000000002,0.7656603957913983,0.7394147114027968
-19.2,10.600000000000001,0.7340770846134703,0.7656603957913983
-19.049999999999997,10.600000000000001,0.7708243919473801,0.7219544457292888
-19.0,10.55,0.7340770846134703,0.7617692030835672
-18.9,10.55,0.7656603957913983,0.7340770846134703
-18.849999999999998,10.5,0.7340770846134703,0.7656603957913983
-18.7,10.5,0.7708243919473801,0.7219544457292888
-18.65,10.45,0.7340770846134703,0.7617692030835672
-18.549999999999997,10.45,0.7656603957913983,0.7340770846134703
-18.5,10.400000000000002,0.7394147114027968,0.7656603957913983
-18.4,10.400000000000002,0.7708243919473801,0.7340770846134703
-18.349999999999998,10.350000000000001,0.7340770846134703,0.7708243919473801
-18.25,10.350000000000001,0.7617692030835672,0.7394147114027968
-18.2,10.3,0.7219544457292888,0.7656603957913983
-18.049999999999997,10.3,0.7617692030835672,0.7219544457292888
-18.0,10.25,0.7219544457292888,0.7617692030835672
-17.9,10.25,0.7486832980505138,0.7394147114027968
-17.85,10.2,0.7192388155425118,0.7656603957913983
-17.699999999999996,10.2,0.7708243919473801,0.7219544457292888
-17.65,10.150000000000002,0.7340770846134703,0.7617692030835672
-17.549999999999997,10.150000000000002,0.7617692030835672,0.7340770846134703
-17.5,10.100000000000001,0.7219544457292888,0.7656603957913983
-17.35,10.100000000000001,0.7656603957913983,0.7219544457292888
-17.299999999999997,10.05,0.7340770846134703,0.7617692030835672
-17.199999999999996,10.05,0.7656603957913983,0.7340770846134703
-17.15,10.0,0.7340770846134703,0.7656603957913983
-17.049999999999997,10.0,0.7656603957913983,0.7340770846134703
-17.0,9.95,0.7340770846134703,0.7708243919473801
-16.85,9.95,0.7617692030835672,0.7340770846134703
-16.799999999999997,9.900000000000002,0.7219544457292888,0.7656603957913983
-16.699999999999996,9.900000000000002,0.7486832980505138,0.7340770846134703
-16.65,9.850000000000001,0.7192388155425118,0.7656603957913983
-16.5,9.850000000000001,0.7656603957913983,0.7219544457292888
-16.449999999999996,9.8,0.7340770846134703,0.7617692030835672
-16.35,9.8,0.7656603957913983,0.7340770846134703
-16.299999999999997,9.75,0.7340770846134703,0.7708243919473801
-16.15,9.75,0.7708243919473801,0.7340770846134703
-16.1,9.7,0.7340770846134703,0.7656603957913983
-16.0,9.7,0.7617692030835672,0.7340770846134703
-15.949999999999996,9.650000000000002,0.7219544457292888,0.7656603957913983
-15.799999999999997,9.650000000000002,0.7656603957913983,0.7219544457292888
-15.75,9.600000000000001,0.7340770846134703,0.7617692030835672
-15.649999999999999,9.600000000000001,0.7656603957913983,0.7340770846134703
-15.600000000000001,9.55,0.7394147114027968,0.7656603957913983
-15.5,9.55,0.7708243919473801,0.7340770846134703
-15.449999999999996,9.5,0.7340770846134703,0.7708243919473801
-15.299999999999997,9.5,0.7708243919473801,0.7340770846134703
-15.25,9.45,0.7340770846134703,0.7656603957913983
-15.149999999999999,9.45,0.7617692030835672,0.7340770846134703
-15.100000000000001,9.400000000000002,0.7219544457292888,0.7656603957913983
-15.0,9.400000000000002,0.7486832980505138,0.7340770846134703
-14.949999999999996,9.350000000000001,0.7192388155425118,0.7708243919473801
-14.799999999999997,9.350000000000001,0.782344135219425,0.7340770846134703
-14.75,9.3,0.7486832980505138,0.7708243919473801
-14.649999999999999,9.3,0.7617692030835672,0.7394147114027968
-14.600000000000001,9.25,0.7219544457292888,0.7656603957913983
-14.449999999999996,9.25,0.7617692030835672,0.7219544457292888
-14.399999999999999,9.2,0.7219544457292888,0.7617692030835672
-14.299999999999997,9.2,0.7486832980505138,0.7340770846134703
-14.25,9.150000000000002,0.7192388155425118,0.7708243919473801
-14.149999999999999,9.150000000000002,0.7617692030835672,0.7486832980505138
-14.100000000000001,9.100000000000001,0.7340770846134703,0.782344135219425
-13.949999999999996,9.100000000000001,0.7708243919473801,0.7340770846134703
-13.899999999999999,9.05,0.7340770846134703,0.7656603957913983
-13.75,9.05,0.7617692030835672,0.7192388155425118
-13.699999999999996,9.0,0.7219544457292888,0.7486832980505138
-13.600000000000001,9.0,0.7486832980505138,0.7219544457292888
-13.549999999999997,8.95,0.7192388155425118,0.7617692030835672
-13.449999999999996,8.95,0.7617692030835672,0.7340770846134703
-13.399999999999999,8.900000000000002,0.7340770846134703,0.7708243919473801
-13.25,8.900000000000002,0.7708243919473801,0.7340770846134703
-13.199999999999996,8.850000000000001,0.7340770846134703,0.7656603957913983
